Detected 2 OpenCL Platforms.
0x0023be10beb829268000 + 0x009578e8874689529000 = 0x00b936f945feb2791000
0x0023bfc25745f70c0ce9 + 0x061c3c0f933cf45f46c8 = 0x063ffbd1ea82eb6b53b1
0x0023d595c5032ca620c3 + 0x214c6adb42fe09a1fb10 = 0x21704071080136481bd3
0x0023dd666fb64fc23240 + 0x008bcdb638a21f400061 = 0x00afab1ca8586f0232a1
0x0023e3d780869d614b21 + 0x02029a47750846ad69c0 = 0x02267e1ef58ee40eb4e1
0x0024052771eebf45e348 + 0xbb22c6edea5db916cc10 = 0xbb46cc155c4c785caf58
0x002405b309976611bd78 + 0x0083b38ee782cde4ff98 = 0x00a7b941f11a33f6bd10
0x002408bfe1efdba38000 + 0x3b3de2769336386d1000 = 0x3b61eb36752614109000
0x00240b8ae574dda94100 + 0x00372dad5b0962637918 = 0x005b3938407e400cba18
0x00240cf956410c511f40 + 0x0a5a59d4f273cac6f0c0 = 0x0a7e66ce48b4d7181000
0x00240e6ba3f12036a9c0 + 0x00de29cabe6f62331000 = 0x0102383662608269b9c0
0x0024100767a194ce4ec7 + 0x02505f33f5801cfbc531 = 0x02746f3b5d21b1ca13f8
0x00242a9cb8511660d631 + 0x00e7da7e4acc46d70c87 = 0x010c051b031d5d37e2b8
0x00242ed0dc352c252d40 + 0xbc1f67e8e874854a43c0 = 0xbc4396b9c4a9b16f7100
0x00242ed5be8754bebc28 + 0x010aa370dacdb8629510 = 0x012ed24699550d215138
0x00243396e656a57f41b1 + 0x0fb3e92ea26b68bdf100 = 0x0fd81cc588c20e3d32b1
0x00243601d065b8854259 + 0x1d2762bacfeb67954ce8 = 0x1d4b98bca051201a8f41
0x002438e84f59c55169a1 + 0x0ad913ce7cde585d905f = 0x0afd4cb6cc381daefa00
0x002445eaabeb737a2f2f + 0x599520d78c76e22db100 = 0x59b966c2386255a7e02f
0x0024489efb710f398000 + 0x0046e2ab43b3ff110000 = 0x006b2b4a3f250e4a8000
0x00244db0281c5bbcb0d1 + 0x0085c1fd4d5f348617c0 = 0x00aa0fad757b9042c891
0x00246139ca8000000000 + 0x00c4736b458000000000 = 0x00e8d4a5100000000000
0x002462f7756fa1bd8d01 + 0x0056be1295218019c288 = 0x007b210a0a9121d74f89
0x0024654bb1748d200000 + 0x12fee03ff78911e61000 = 0x1323458ba8fd9f061000
0x00246c4b712d3e9f1000 + 0x00749217db0257540000 = 0x0098fe634c2f95f31000
0x00247b24e254b9cdbee7 + 0x00aa93ea40abf47ec6b1 = 0x00cf0f0f2300ae4c8598
0x00248ce234e3cb3b8000 + 0x3c3bab46e8e48aad9000 = 0x3c6038291dc855e91000
0x0024900d9d86ab5e68f8 + 0x0bee759a83ff726eb0e1 = 0x0c1305a821861dcd19d9
0x002499736976276d6540 + 0x0029b30e610731641bc0 = 0x004e4c81ca7d58d18100
0x00249f133b4283da962f + 0x0028b95241f3a4cf1891 = 0x004d58657d3628a9aec0
0x0024c3df52dd49100000 + 0x0034fe54e670f6501000 = 0x0059c234394e3f601000
0x0024c456c54961ba2c10 + 0x03daadef9159b074b158 = 0x03ff724656a3122edd68
0x0024c925bf440f8372c1 + 0x0ef9901f2c6ebcacd000 = 0x0f1e5944ebb2cc3042c1
0x0024caafffa921208000 + 0x0932abffea4848200000 = 0x095776afe9f169408000
0x0024cb2b77e460481d18 + 0x0033bc5513920090fb11 = 0x005887808b7660d91829
0x0024d83afb44d97f5cc8 + 0x4859b644069c5fad8100 = 0x487e8e7f01e1392cddc8
0x0024d99509da9ced9f18 + 0x0542491ef4887b6cfba9 = 0x056722b3fe63185a9ac1
0x0024dd5a0d8a0fec9319 + 0x0039f54c0700cc92f9d8 = 0x005ed2a6148adc7f8cf1
0x0024de07322633110000 + 0x01523b9292ed681e8000 = 0x01771999c5139b2f8000
0x0024e1c4e3182a100000 + 0x006c5f07d1db3a840000 = 0x009140ccb4f364940000
0x0024e7b74fe7a95408a3 + 0x9bb32510643e747c7e10 = 0x9bd80cc7b4261dd086b3
0x0024f7fc80e9096a0ac8 + 0x0067b01f0961f7432148 = 0x008ca81b8a4b00ad2c10
0x0024fefb2de58c860de8 + 0x002e4dcd114031a39100 = 0x00534cc83f25be299ee8
0x0024ffabfb64b52d8000 + 0x099e9fa883dbcee28000 = 0x09c39f547f4084100000
0x002503d79722f53f28c0 + 0x014424293c7d5fa7c100 = 0x01692800d3a054e6e9c0
0x00251253401f1c1cf000 + 0x003a3954dfd8bb5f1000 = 0x005f4ba81ff7d77c0000
0x002524f2b3bec96f4d4f + 0x023e8ff78d4edb9f9af1 = 0x0263b4ea410da50ee840
0x00252b6ca4308e340000 + 0x1802ed4e90dddcd78000 = 0x182818bb350e6b0b8000
0x00253044a6ddb4e87600 + 0x01cfb9843f8572e01000 = 0x01f4e9c8e66327c88600
0x00253e7eb6293731bcbf + 0x0163da41db89ef9b7781 = 0x018918c091b326cd3440
0x00254c9e99d4f1db5ae1 + 0x014221b64a0939b9d100 = 0x01676e54e3de2b952be1
0x0025543e41842d44584f + 0x2d1583b72bf2dffab9b1 = 0x2d3ad7f56d770d3f1200
0x00255d0c177a028eccd8 + 0x580e532d1ab639337210 = 0x5833b03932303bc23ee8
0x00255eca8f5b929d5100 + 0x00345937f12b87461640 = 0x0059b802808719e36740
0x002568202f93da55ae47 + 0x00509c323ea13990d111 = 0x007604526e3513e67f58
0x00256a49aee4205af000 + 0x812925c4eaa238a51000 = 0x814e900e998659000000
0x002571effbf4ac188000 + 0x009ebe8f937cd2310000 = 0x00c4307f8f717e498000
0x002572a9b5e674b9a8ff + 0x198b00bc0872d563be41 = 0x19b07365be594a1d6740
0x002575f4d59c3f4a0b10 + 0x002670cdf25c633ee128 = 0x004be6c2c7f8a288ec38
0x00257d2c0b8718edbdc0 + 0x1bd700615f87472cd541 = 0x1bfc7d8d6b0e601a9301
0x00257e3d65b6e9c25f61 + 0x0b4701a41ebde7221a00 = 0x0b6c7fe18474d0e47961
0x00257ec7cf07442685e8 + 0x02a0670f00eb70ca7d28 = 0x02c5e5d6cff2b4f10310
0x00258f3d7131469a57d8 + 0x02d749dca3ab3a72e041 = 0x02fcd91a14dc810d3819
0x0025a9667a54a5b30d41 + 0x005a3e387b73c4db6177 = 0x007fe79ef5c86a8e6eb8
0x0025ab772d15c9a51000 + 0x822fd11ee2d9a7000000 = 0x82557c960fef70a51000
0x0025af62b4a26c3c0000 + 0x005cb82faf4efb211000 = 0x0082679263f1675d1000
0x0025bc7c771179ff6a00 + 0x5914fc670e32e7fea600 = 0x593ab8e3854461fe1000
0x0025c2f3dea81f279561 + 0x048669da61b3a7327e00 = 0x04ac2cce405bc65a1361
0x0025c8eafad550e40000 + 0x2210b22b2abe0c100000 = 0x22367b1625935cf40000
0x0025cdcbc8ed77ae1000 + 0x00b526247529317f8000 = 0x00daf3f03e16a92d9000
0x0025db27218000000000 + 0x00af4272ca8000000000 = 0x00d51d99ec0000000000
0x0025e4292f5da18543c0 + 0x08efceabd7bb3320cc40 = 0x0915b2d50718d4a61000
0x0025fe019b2b0e67dc7f + 0x028f33ff87f9c8e7f2c1 = 0x02b532012324d74fcf40
0x002609dce61df1c99e07 + 0x0a21b95695e9d7ccf911 = 0x0a47c3337c07c9969718
0x00260dfef37e0d200000 + 0x14029701cfd56dc61000 = 0x1428a500c3537ae61000
0x00260ee4c850c8893bb1 + 0x2e1cffc3c11489d8ee00 = 0x2e430ea88965526229b1
0x00260f223dd9fa1cd1a8 + 0x05ca19fb27bde84b2910 = 0x05f0291d6597e267fab8
0x00261442f6feb5aa5641 + 0x002da322bf2e78334658 = 0x0053b765b62d2ddd9c99
0x0026152c500e7c7b9cd8 + 0x00fd55ae250bcbf7a411 = 0x01236ada751a487340e9
0x0026190d83ea4c6c5051 + 0x02267dc4fed37d4805af = 0x024c96d282bdc9b45600
0x00261ea1c09c31040000 + 0x0080ac1623f513f18000 = 0x00a6cab7e49144f58000
0x0026298d897b61b31540 + 0x0eb0e50f9ffd60f02151 = 0x0ed70e9d2978c2a33691
0x002633cb007501289747 + 0x0092f30a304025e60341 = 0x00b926d530b5270e9a88
0x00263d1c1fdd0f7d8000 + 0x005ad122cbad04ca1000 = 0x00810e3eeb8a14479000
0x00264799178b441844e8 + 0x50b5be94a916f82d6b01 = 0x50dc062dc0a23c45afe9
0x002663b1866008000000 + 0x06740a3a34ab61051000 = 0x069a6debbb0b69051000
0x0026685cf30dd4786891 + 0x008d394779f65a7a51a0 = 0x00b3a1a46d042ef2ba31
0x00267ef2a1f49e5e7a00 + 0x03e4ae0b6960b34c9b21 = 0x040b2cfe0b5551ab1521
0x002688eeb368466780c0 + 0x0035389e2223736fb681 = 0x005bc18cd58bb9d73741
0x00269963ff2850551000 + 0x04124829a97c12218000 = 0x0438e18da8a462769000
0x002699bdbe86ae6d2918 + 0x005361a80816a68ba3f8 = 0x0079fb65c69d54f8cd10
0x0026b7e9dfa38b800310 + 0x007291ab3ede416872ff = 0x009949951e81cce8760f
0x0026ba51672a00000000 + 0x084d1274cae600000000 = 0x0873ccc6321000000000
0x0026bb61f8a7d9740000 + 0x008741c17cf1d4c81000 = 0x00adfd237599ae3c1000
0x0026bdd419bf0da8b85f + 0x0376b5fd58b29d8d65a1 = 0x039d73d17271ab361e00
0x0026bfdbd2cd39500b81 + 0x1a9505e7234fc3b5f8c0 = 0x1abbc5c2f61cfd060441
0x0026c0a5bb2212c5bd10 + 0x00396f4653866a8bdfdd = 0x00602fec0ea87d519ced
0x0026c6911df4da558000 + 0x231c269f6cbf0edb8000 = 0x2342ed308ab3e9310000
0x0026c7a7e09a50d02637 + 0x006572956ba21e5c4331 = 0x008c3a3d4c3c6f2c6968
0x0026cd8419362d2a0a41 + 0x0bb8c95bc4f9dcea0fd7 = 0x0bdf96dfde300a141a18
0x0026d31ab9f6b944a510 + 0x0330c8f9f81293509481 = 0x03579c14b2094c953991
0x0026e07b826e3e2c0000 + 0x1046732bd465d1000000 = 0x106d53a756d40f2c0000
0x0026ed9e0e540db08000 + 0x0026ed9e0e540db08000 = 0x004ddb3c1ca81b610000
0x0026f9cd3c9687b85ef1 + 0x005dde5f2f3499bddc40 = 0x0084d82c6bcb21763b31
0x002703e108d6502781b7 + 0x007bbb67f3e08a591ec1 = 0x00a2bf48fcb6da80a078
0x00270919691e70c40000 + 0x007070c9914f79100000 = 0x009779e2fa6de9d40000
0x00270ec783a97b1e0271 + 0x00fcfd10f9e21c0be808 = 0x01240bd87d8b9729ea79
0x0027116d36820d7a48a9 + 0x03599f512770a4ca32d8 = 0x0380b0be5df2b2447b81
0x002720e10b8000000000 + 0xbcd8439c310000000000 = 0xbcff647d3c8000000000
0x0027224941fdf6b47e40 + 0x08921b7e531657d2d7b1 = 0x08b93dc795144e8755f1
0x002725f4d9ba5b522020 + 0x0129483b555f2577a3f3 = 0x01506e302f1980c9c413
0x0027263bbfc352046af8 + 0x00b407b19d9af4b89d10 = 0x00db2ded5d5e46bd0808
0x002728997c1b79000000 + 0xb4b664f7d1e898000000 = 0xb4dd8d914e0411000000
0x002728bd85e7c78fad68 + 0x003cf2f0aa5e03696f10 = 0x00641bae3045caf91c78
0x00273491f153e84d4948 + 0x03d0b7ea70d07f78a100 = 0x03f7ec7c622467c5ea48
0x002734b1b747e3e86487 + 0x003f2df5798713a54c79 = 0x006662a730cef78db100
0x00273d3e1933e6eb6461 + 0x024c96a37a0a87cae1af = 0x0273d3e1933e6eb64610
0x00274087aec2d7392278 + 0x0cf661b0cd93538edc29 = 0x0d1da2387c562ac7fea1
0x0027485b7fd74a9f08a9 + 0x0035d4ef2a72e1849a17 = 0x005d1d4aaa4a2c23a2c0
0x00276103bc0490f68000 + 0x023fead69dc2c8151000 = 0x02674bda59c7590b9000
0x00276ecc3a15b74b83df + 0xd32434688e07d20487e1 = 0xd34ba334c81d89500bc0
0x002778e7005b1f9db100 + 0x6036b310de1d105f7000 = 0x605e2bf7de782ffd2100
0x00277b32bc7a99000000 + 0x005b9f355ae508000000 = 0x00831a68175fa1000000
0x00277cd7018cd1e44100 + 0x016d8f8fc4cb6d6fa140 = 0x01950c66c6583f53e240
0x00277edf415b9b80ff08 + 0x02e233ffff13e9cbbce9 = 0x0309b2df406f854cbbf1
0x0027821d8474964b3040 + 0x07b5a2fd1d844122dfc0 = 0x07dd251aa1f8d76e1000
0x002788e3f95cb9d6fb85 + 0x07def176dae47a765b10 = 0x08067a5ad441344d5695
0x00278d5739bd9c0df801 + 0x0042171aadb7e7bbd53f = 0x0069a471e77583c9cd40
0x002794892df55612e600 + 0x04323c16c71051878be1 = 0x0459d09ff505a79a71e1
0x0027991a9d91949c2ee1 + 0x01c23c0641d3ae168000 = 0x01e9d520df6542b2aee1
0x00279b0c933dcbfd55a1 + 0xd438c0a92a6249285440 = 0xd4605bb5bda01525a9e1
0x0027b1a63d2200000000 + 0x01553285707ac1000000 = 0x017ce42bad9cc1000000
0x0027b986313945782e10 + 0x004f50fdc7107c8c7728 = 0x00770a83f849c204a538
0x0027bf2152578e329000 + 0x004b6ee20e3e81b88000 = 0x00732e0360960feb1000
0x0027c1af7d2521231611 + 0x00945da17c42afc65d2f = 0x00bc1f50f967d0e97340
0x0027c224af2b51300000 + 0x004d6b9680dda51c0000 = 0x00752dbb3008f64c0000
0x0027cc3f2d47c94c4f11 + 0x027bc335f3114e28a2c0 = 0x02a38f7520591774f1d1
0x0027cfac2de2cc712e40 + 0x43a9a2effd4d27e656d1 = 0x43d1729c2b2ff4578511
0x0027d2af838d1a023945 + 0x22d9045be52fde252710 = 0x2300d70b68bcf8276055
0x0027d61c048ba884632f + 0x07386d57fbdab41b7b11 = 0x0760437400665c9fde40
0x0027dd1cb03cca388000 + 0x00efc6877a7fc7100000 = 0x0117a3a42abc91488000
0x0027e619a30af8cbc910 + 0x022d9fc5dee38a5fc747 = 0x025585df81ee832b9057
0x0027f57e1d1ca15e833f + 0x0087aa9b1bd8d5a27cc1 = 0x00afa01938f577010000
0x0027fd945d100bc5c928 + 0x1960e1d8d3defca74659 = 0x1988df6d30ef086d0f81
0x0027fedd4c4d3287a940 + 0x0223fa0d194f403cc8b1 = 0x024bf8ea659c72c471f1
0x0028087b16c0c0000000 + 0x00317d7df2e100000000 = 0x005985f909a1c0000000
0x00280d753e6bcee1c667 + 0x050de7b34d1819305581 = 0x0535f5288b83e8121be8
0x00281c47aac9006cc2e9 + 0x01d8d1d6cb8a028d49a8 = 0x0200ee1e765302fa0c91
0x00281e57339d5a468598 + 0x01c000e4d20b7e2fad71 = 0x01e81f3c05a8d8763309
0x00282436d812718013c8 + 0x060e4497271acc10a6f1 = 0x063668cdff2d3d90bab9
0x002826fed0e81d834db1 + 0x0c2e890c5b86be670fb8 = 0x0c56b00b2c6edbea5d69
0x00282a32fc4ac7e2ba38 + 0x0198874b545c2c5b0029 = 0x01c0b17e50a6f43dba61
0x00282e68e6c23bf70681 + 0x0161929aed55c47c0000 = 0x0189c103d41800730681
0x00282ebbd487a11f8000 + 0x0132a04df0d14ef29d01 = 0x015acf09c558f0121d01
0x0028310061684d51f629 + 0x010a8ae3288556b104b8 = 0x0132bbe389eda402fae1
0x00283b0c6a24bcc00728 + 0x00e8551c207c51cbcae9 = 0x011090288aa10e8bd211
0x00283b9d710bd0468000 + 0x0728c4005a26d7c98000 = 0x0750ff9dcb32a8100000
0x002852bbc0b5daed3631 + 0x00cb24e85d24370c1340 = 0x00f377a41dda11f94971
0x0028546e3e6b0ee9ac81 + 0x00619f858f5595302d7f = 0x0089f3f3cdc0a419da00
0x00285cdd2a11a2758e40 + 0x44c1f75b2d68decbba91 = 0x44ea5438577a814148d1
0x00286c7503874f3f9601 + 0x024c96747159c753a2d8 = 0x027502e974e1169338d9
0x002874f2544c54e08000 + 0x1259d39b51e677111000 = 0x1282488da632cbf19000
0x00287dfa8a3b13e198c0 + 0x00b23ee1428ab85b3d91 = 0x00dabcdbccc5cc3cd651
0x002882c4dfb95ef79110 + 0x044ca6fddde31b18c208 = 0x047529c2bd9c7a105318
0x00288bb629e4fbe25931 + 0x0031352021da8279f000 = 0x0059c0d64bbf7e5c4931
0x00288c802763b8875627 + 0x02fd7515b74a501cb731 = 0x03260195deae08a40d58
0x00289f970ad2a9db3000 + 0x15fe421b3bd415d6cb31 = 0x1626e1b246a6bfb1fb31
0x0028a26b1da07f231000 + 0x007914755300c98aba00 = 0x00a1b6e070a148adca00
0x0028ac8b717cc30d6068 + 0x009a69eee65a6d28df11 = 0x00c3167a57d730363f79
0x0028b489494763100000 + 0x013216ea9833c9558000 = 0x015acb73e17b2c658000
0x0028c2d555a2916cdce9 + 0x009d0249629ad5e62588 = 0x00c5c51eb83d67530271
0x0028d363fecc06e00000 + 0x14a04b660abde1000000 = 0x14c91eca0989e7e00000
0x0028e6f6aecdd9fbd4c0 + 0x06a5c460aa22efb43b40 = 0x06ceab5758f0c9b01000
0x0028fff394bdb251f000 + 0x0de66f52bddef90e1000 = 0x0e0f6f46529cab600000
0x002913af1265f0d6ca28 + 0x9248b1109d77c2255661 = 0x9271c4bfafddb2fc2089
0x0029182434d9ed62ef08 + 0x115d2f88132ef6895508 = 0x118647ac4808e3ec4410
0x00291b24ecad2a54bf10 + 0x00c73ff895615c997378 = 0x00f05b1d820e86ee3288
0x00291c3c990bb6787da1 + 0x539186074c099863686f = 0x53baa243e5154edbe610
0x0029252dbf6d311e8d27 + 0x6422b6e17b1ec1730b71 = 0x644bdc0f3a8bf2919898
0x0029278f0bf0b4c3e458 + 0x008ae582c84c621522a9 = 0x00b40d11d43d16d90701
0x002928ae6ef4ac6ac668 + 0x0044ab99cedb9ccb21a8 = 0x006dd4483dd04935e810
0x002935e0c1e5cc688f19 + 0x183a07e637c0f0afde98 = 0x18633dc6f9a6bd186db1
0x00293b73a6f3420b1000 + 0x0046e6de4374acc0ecf1 = 0x00702251ea67eecbfcf1
0x002945077f1e48e60600 + 0x00408964eb75cb6acbf5 = 0x0069ce6c6a941450d1f5
0x002949274fe5491d97c0 + 0x02c571d37bbb7eac9100 = 0x02eebafacba0c7ca28c0
0x002956a1833bb64f9e40 + 0x33a73ef93d2a877c9100 = 0x33d0959ac0663dcc2f40
0x0029590af1f7ebf4d7a8 + 0x93690ab9dbd369fe65f9 = 0x939263c4cdcb55f33da1
0x002959bb1e1461648000 + 0x003fc8fc5ba837c41000 = 0x006922b779bc99289000
0x002965865dd21ead8000 + 0xc2c70ad7c8f667d41000 = 0xc2f0705e26c886819000
0x002978e4ad9b87fcd945 + 0x01f4d5e7679031aa3610 = 0x021e4ecc152bb9a70f55
0x00297c1c878439685fe9 + 0x0b36331f37b4414e7668 = 0x0b5faf3bbf387ab6d651
0x00297fbeaec0602efac0 + 0x00e2051c14873765e1f1 = 0x010b84dac3479794dcb1
0x00298462e04b63000000 + 0x062bfd925c40ad000000 = 0x065581f53c8c10000000
0x00298af1632f390547c9 + 0x6543ebfd4ed6657c14e8 = 0x656d76eeb2059e815cb1
0x00298af163c9e9fc4511 + 0x0ca85f95720a677ff2af = 0x0cd1ea86d5d4517c37c0
0x0029ae7df78c778d1188 + 0x1d76d3dbf3aa237f4810 = 0x1da08259eb369b0c5998
0x0029b2bcf483653eb8a1 + 0x007b72f0ae2e16900200 = 0x00a525ada2b17bcebaa1
0x0029b7f5f175339dbf67 + 0x10ddbd4b528a6afa3100 = 0x1107754143ff9e97f067
0x0029b98d724e7a4093d1 + 0x006582b13ee69982cd78 = 0x008f3c3eb13513c36149
0x0029bfb160d57d1edba8 + 0x06c8747244d10f498610 = 0x06f23423a5a68c6861b8
0x0029e1ea4439e04743d7 + 0x0f692904cc3d8db04b81 = 0x0f930aef10776df78f58
0x0029f256e7ad84c80bc8 + 0x272860121ed02a055fc1 = 0x27525269067daecd6b89
0x0029f3b542b891b9a600 + 0x23a574112dcea5151000 = 0x23cf67c6708736ceb600
0x002a0f3aa83abd010000 + 0x003c0fa2dfdcccb08000 = 0x00661edd881789b18000
0x002a142e4e07ffab6140 + 0x05bad30de4209c90aec0 = 0x05e4e73c32289c3c1000
0x002a1471d1ef490a833f + 0x0146196cbcfb0da11881 = 0x01702dde8eea56ab9bc0
0x002a1e5fe53a1eadf9d8 + 0x34caf2f605f126741a38 = 0x34f51155eb2b45221410
0x002a2636f6f923f802a1 + 0x0113d1b06d0de0cb281f = 0x013df7e7640704c32ac0
0x002a36bc11d5cbef3ac0 + 0xad9324770fc2df4bd640 = 0xadbd5b332198ab3b1100
0x002a450175f291000000 + 0x018ad58f432497000000 = 0x01b51a90b91728000000
0x002a685407fb7fdb3000 + 0x171ff0b9f4113cd51b31 = 0x174a590dfc0cbcb04b31
0x002a6b6928c9319d3600 + 0x006e4639df87067a2fe1 = 0x0098b1a30850381765e1
0x002a81398234b7431000 + 0x0489e9193c7119e0f000 = 0x04b46a52bea5d1240000
0x002a8afda442825e4940 + 0x016709e618d30b3b2100 = 0x019194e3bd158d996a40
0x002a8db70d50bb771000 + 0x002ca578b5d6cd140000 = 0x0057332fc327888b1000
0x002a963beac6bbbd12c9 + 0x1106d15d3928eff20618 = 0x1131679923efabaf18e1
0x002a96b66be8638f8000 + 0x0551b1c81a0e72808000 = 0x057c487e85f6d6100000
0x002a9bdfe1d78b409000 + 0x0924da99a2ede8318000 = 0x094f767984c573721000
0x002aa208ee26c7d31110 + 0x007feaeb58b0dcbdc0d5 = 0x00aa8cf446d7a490d1e5
0x002ab5459da092b754fd + 0x0078e6bdf6eabd087c10 = 0x00a39c03948b4fbfd10d
0x002ab759804d4b0557b8 + 0x002e66813872dcaf48f1 = 0x00591ddab8c027b4a0a9
0x002abaddc4bd5946b4c0 + 0x0bd4c94c1641032ca100 = 0x0bff8429dafe5c7355c0
0x002ac309224154b2c537 + 0x022ea0fa94a74366e311 = 0x02596403b6e89819a848
0x002ac44d131d0c702f33 + 0x0ab11344c7431c0bccc0 = 0x0adbd791da60287bfbf3
0x002ade9d989961a0f000 + 0x036384dbec7e02cb1000 = 0x038e63798517646c0000
0x002adf6d40d7b670c241 + 0x027502872130093b3327 = 0x029fe1f46207bfabf568
0x002ae0d65f4dbf698000 + 0x003eeb8a33226fbe9000 = 0x0069cc6092702f281000
0x002af36d96077ffcb508 + 0x002dd0392062145ad559 = 0x0058c3a6b66994578a61
0x002af61f8f9f7290ed18 + 0x00d42194d6eb069de010 = 0x00ff17b4668a792ecd28
0x002af9a11f1d42955f31 + 0x0d266ca391f5190b49c0 = 0x0d516644b1125ba0a8f1
0x002afda5e19d8012e940 + 0x00518c6aec8f75281100 = 0x007c8a10ce2cf53afa40
0x002b02350e55f9cb8d48 + 0x28512d078877be7216b9 = 0x287c2f3c96cdb83da401
0x002b0c335f782eddb288 + 0x01afa4e6581090a08410 = 0x01dab119b788bf7e3698
0x002b0c68620be8a7c5c0 + 0x04f00fb08446b2ca4a40 = 0x051b1c18e6529b721000
0x002b0c8637ec8ceebb51 + 0x0034ab09f5d3eb45feaf = 0x005fb7902dc07834ba00
0x002b1434f83184e63e40 + 0x1e9ec534b5dd50d722c0 = 0x1ec9d969ae0ed5bd6100
0x002b1d7a82f6babb4c97 + 0x543a2d8e2e6132a914e1 = 0x54654b08b157ed646178
0x002b213e071161c66a40 + 0xedf09ac420cf35dbc100 = 0xee1bbc0227e097a22b40
0x002b2970415c2596eab1 + 0x006988eecb3c58662cb7 = 0x0094b25f0c987dfd1768
0x002b31fdb827270b378f + 0x003b318b18cd5b6e2fb1 = 0x00666388d0f482796740
0x002b495de670c13e940f + 0x00a2357fe61ccd89adf1 = 0x00cd7eddcc8d8ec84200
0x002b4a31cf9770403f98 + 0x0034ddec8b437ea31100 = 0x0060281e5adaeee35098
0x002b50374c25588a0a58 + 0xef1f104b70faf41a6cb8 = 0xef4a6082bd204ca47710
0x002b593bfba381fe71a9 + 0x006309e1cc7c89e33598 = 0x008e631dc8200be1a741
0x002b75bf9c0000000000 + 0x04956b35740000000000 = 0x04c0e0f5100000000000
0x002b75c60c42a1654157 + 0x12e1e70f94b1d2d63b21 = 0x130d5cd5a0f4743b7c78
0x002b7918efef4414de40 + 0x09b0dc074ef29ca36b71 = 0x09dc55203ee1e0b849b1
0x002b7e67c6526069fb11 + 0x00a45ffee09ba3536778 = 0x00cfde66a6ee03bd6289
0x002b86789a7c7c9dacc0 + 0x00907fe29da4acb3f100 = 0x00bc065b382129519dc0
0x002b94892b0f1bf44751 + 0x161219d260c30ff93e00 = 0x163dae5b8bd22bed8551
0x002ba6722820d7dc6278 + 0x0042bc752524d1cc4e10 = 0x006e62e74d45a9a8b088
0x002bbebe4222e926b000 + 0x032562d073411ce4f571 = 0x0351218eb564060ba571
0x002bd34460f142eb3240 + 0x04414acdc1cffa56ddc0 = 0x046d1e1222c13d421000
0x002be665e9b6c96e1000 + 0x0f0e0bc5ca18d4a00000 = 0x0f39f22bb3cf9e0e1000
0x002bef9a436c40000000 + 0x4d2ae76328f100000000 = 0x4d56d6fd6c5d40000000
0x002c05ecee67db0f5f40 + 0x01029a86ef5ea2811000 = 0x012ea073ddc67d906f40
0x002c0ad7190c0b198000 + 0x0a0881683a18366c1000 = 0x0a348c3f532441859000
0x002c153601a4f2392100 + 0x1f70d000361e86e11140 = 0x1f9ce53637c3791a3240
0x002c1879bb86db501000 + 0x041dc1b15d6e2a210000 = 0x0449da2b18f505711000
0x002c258a7736e7688000 + 0x03f33c87f646d6a78000 = 0x041f62126d7dbe100000
0x002c2cd4463e417d2f27 + 0x24761437bfd9c389dd10 = 0x24a2410c061805070c37
0x002c3889b0d2aa471000 + 0x0059c000bbb4a6d8f000 = 0x0085f88a6c8751200000
0x002c395e5fac98f83f48 + 0x00c62d06ea19fda2b651 = 0x00f2666549c6969af599
0x002c427477e39114f491 + 0x004b46b1ee2c5d8e79a8 = 0x00778926660feea36e39
0x002c5f8e6807eb097000 + 0x01369ce4d8376d421000 = 0x0162fc73403f584b8000
0x002c6b8bd5b6470ebae8 + 0x005cd5eb60991ef553d1 = 0x00894177364f66040eb9
0x002c6d2fd55256fa96c0 + 0x03aad59eacdc21317940 = 0x03d742ce822e782c1000
0x002c6fdb364c25e6c000 + 0x002c6fdb364c25e6c000 = 0x0058dfb66c984bcd8000
0x002c7354ccd5201cdc51 + 0x0da8d0b4a7b703704897 = 0x0dd54409748c238d24e8
0x002c84ad090e35a19848 + 0x0059752f1b3632128ce9 = 0x0085f9dc244467b42531
0x002c865cde8f58000000 + 0x4e6037fe6ec4b8000000 = 0x4e8cbe5b4d5410000000
0x002c9587e198e2a8b010 + 0x04ca2e4a71006d0277b8 = 0x04f6c3d252994fab27c8
0x002ca45d91bc17ddd861 + 0x006db351d2c22c3e8000 = 0x009a57af647e441c5861
0x002ca869f1cf3ec61000 + 0x00daf0e5c3b6a8d27000 = 0x0107994fb585e7988000
0x002caadb623d95000000 + 0x0367b21200827b000000 = 0x03945ced62c010000000
0x002cb789831000000000 + 0x008718b4538000000000 = 0x00b3d03dd69000000000
0x002cba231a265d48d9b8 + 0x1510055b5b88bc552399 = 0x153cbf7e75af199dfd51
0x002cbc398e2ab83da200 + 0x1179e9d8b1e23cf10000 = 0x11a6a612400cf52ea200
0x002cdf3bc6a800882340 + 0x03297445d26f8ab7ecc0 = 0x0356538199178b401000
0x002cebe0f5b9941b3200 + 0x0879898d2c3229df1000 = 0x08a6756e21ebbdfa4200
0x002cef2404fecd1c0000 + 0x04f83953f8b12b6d1000 = 0x05252877fdaff8891000
0x002cf3a8f367989a68b8 + 0x003a0939c405c6dbec58 = 0x0066fce2b76d5f765510
0x002d052453eb5ff79361 + 0x01b27d2e9eeff481587f = 0x01df8252f2db5478ebe0
0x002d0b065089cdb18000 + 0x02efc4a4bcd8d25e8000 = 0x031ccfab0d62a0100000
